5675,18,29,0.071482124,2019/5/17 17:43,T
5676,7,23,0.632489863,2020/7/26 21:25,G
5677,12,23,0.095872227,2017/5/7 14:08,S
5678,16,20,1.168540615,2014/3/1 5:18,C
5679,5,24,0.549325776,2016/9/23 17:13,G
5680,3,28,0.570270511,2013/11/17 3:07,C
5681,7,27,1.773315534,2015/4/20 15:16,C
5682,19,24,0.662298419,2009/2/10 10:36,T
5683,11,29,1.529703363,2009/6/25 6:29,T
5684,13,26,1.14015513,2020/2/5 4:50,T
5685,4,20,0.625113509,2012/6/30 6:27,T
5686,18,22,1.064910004,2020/7/15 13:18,T
5687,18,22,0.097599696,2010/1/3 21:56,S
5688,12,24,1.11354492,2017/9/3 23:12,G
5689,12,22,1.066059199,2013/8/27 19:13,T
5690,8,20,0.314124844,2017/7/1 3:02,T
5691,14,27,1.654576386,2014/4/9 7:23,R
5692,16,21,0.1138208,2011/5/28 17:53,G
5693,16,24,0.296651708,2011/11/4 3:00,S
5694,19,24,0.643845433,2013/6/22 2:00,T
5695,16,23,2.089846005,2013/9/23 7:20,G
5696,16,25,0.881601239,2010/7/24 17:13,C
5697,19,26,0.003342671,2019/8/15 1:32,R
5698,17,28,0.118578541,2016/8/30 17:58,R
5699,1,20,0.409294918,2012/4/24 11:30,R
5700,16,24,0.721335499,2011/5/28 23:15,R
5701,8,21,2.127607914,2019/4/28 20:25,C
5702,18,20,0.202077282,2013/11/28 11:53,G
5703,7,25,0.223844893,2019/1/7 3:54,R
5704,19,24,0.300348208,2018/2/7 14:24,G
5705,10,28,0.458081358,2018/5/3 14:28,C
5706,16,28,0.995801345,2011/10/19 0:43,C
5707,1,26,0.23658794,2020/10/4 21:15,S
5708,13,27,0.424639295,2018/3/2 10:25,G
5709,9,29,0.155060392,2013/11/14 13:34,T
5710,0,25,1.61806045,2011/2/21 13:22,C
5711,2,21,0.606739866,2019/12/14 17:12,R
5712,17,21,0.509282186,2011/10/22 2:04,R
5713,5,29,0.983958564,2014/12/14 8:32,R
5714,4,24,0.080716535,2009/9/25 22:01,G
5715,2,29,1.643630032,2009/7/15 8:27,C
5716,15,22,0.413881273,2012/1/20 21:46,R
5717,6,23,2.005006574,2019/2/13 6:16,G
5718,8,25,0.165625844,2018/12/13 20:19,C
5719,15,24,0.565183083,2010/7/10 1:44,R
5720,17,26,0.268157748,2014/9/14 3:06,T
5721,18,25,0.975956369,2011/5/13 0:12,S
5722,12,29,1.187896656,2011/10/21 5:47,S
5723,11,29,0.4867551,2020/4/27 15:08,G
5724,1,28,1.642913284,2015/4/14 0:21,S
5725,0,24,1.377999774,2017/4/8 22:25,T
5726,4,21,0.046987765,2011/10/22 15:01,C
5727,0,23,0.745386706,2010/2/27 1:29,C
5728,18,24,0.69457641,2013/4/27 14:51,G
5729,15,26,0.638767408,2009/1/4 1:44,R
5730,15,25,1.942936688,2009/5/27 16:00,G
5731,17,26,1.863750817,2009/10/23 0:11,S
5732,5,23,1.657792528,2015/3/5 17:08,G
5733,18,26,1.314964252,2019/8/17 10:20,C
5734,16,23,0.209232506,2014/8/6 9:53,S
5735,2,20,0.353540741,2010/12/5 19:52,R
5736,5,24,1.635349544,2015/5/20 11:44,G
5737,19,26,0.068010355,2012/3/22 4:08,R
5738,10,23,0.521221835,2013/1/6 12:10,R
5739,4,28,0.065936004,2009/4/2 10:34,G
5740,13,28,0.726287635,2010/1/17 17:26,T
5741,5,26,1.728855887,2010/1/6 10:22,T
5742,12,25,1.103017655,2009/5/21 2:45,S
5743,6,22,1.179594292,2018/2/10 12:58,G
5744,4,23,0.573979208,2020/12/24 1:48,C
5745,12,24,1.336845417,2019/8/4 1:15,G
5746,8,26,0.263428404,2012/11/4 20:14,T
5747,19,20,0.499425727,2011/10/23 15:15,C
5748,10,22,1.075647668,2017/8/16 3:23,C
5749,17,28,0.677483967,2013/6/11 3:38,R
5750,17,28,0.189067744,2017/6/6 15:14,S
5751,7,26,1.202999977,2020/5/9 11:19,G
5752,10,25,0.72882449,2014/7/8 20:22,R
5753,9,28,1.062592994,2020/8/20 2:15,C
5754,7,26,1.029324264,2011/8/22 15:05,G
5755,17,29,0.869820774,2011/6/7 11:35,R
5756,1,22,0.644854843,2012/1/29 17:57,G
5757,11,24,0.480647035,2010/5/22 14:13,G
5758,19,25,0.461901962,2017/3/1 14:34,T
5759,3,25,2.334000202,2019/6/12 4:48,G
5760,17,25,0.101611687,2017/10/8 21:44,R
5761,17,26,1.054633383,2009/4/11 19:10,S
5762,0,29,1.583699664,2010/8/23 13:45,R
5763,13,24,0.296228343,2012/7/14 15:18,C
5764,14,24,0.10334267,2017/2/9 9:17,S
5765,4,24,0.859652268,2017/8/25 10:28,G
5766,14,28,0.434207892,2014/10/9 11:48,C
5767,5,28,0.469558734,2014/9/13 2:31,R
5768,16,22,1.264968674,2009/3/23 5:56,G
5769,18,26,0.773402394,2013/9/29 4:01,C
5770,7,26,1.349214362,2016/1/16 13:37,T
5771,12,20,1.074253224,2014/2/16 19:21,R
5772,6,22,0.609337848,2012/10/23 7:25,G
5773,19,28,1.607763263,2011/6/16 12:17,C
5774,1,24,0.622468228,2009/3/6 5:57,S
5775,9,28,0.528673974,2012/9/16 0:34,T
5776,19,24,0.975059509,2017/11/19 12:22,R
5777,11,28,0.050718522,2017/12/20 5:46,G
5778,3,24,0.415493211,2012/9/22 12:55,R
5779,3,21,0.313236092,2012/10/28 4:25,S
5780,5,23,0.598518489,2009/5/2 23:58,S
5781,5,28,0.670587862,2016/3/8 18:14,R
5782,0,20,1.892053189,2012/3/21 19:28,S
5783,3,22,0.834488184,2020/3/2 19:16,T
5784,8,27,0.229744699,2019/6/17 15:05,R
5785,15,28,0.95736528,2015/3/28 20:42,T
5786,7,21,0.010157995,2018/7/10 1:08,S
5787,10,29,2.453950322,2020/9/16 23:27,G
5788,17,23,1.544135289,2012/3/21 20:28,R
5789,14,23,2.967600652,2017/6/27 8:45,G
5790,11,21,1.377013215,2009/1/30 18:22,T
5791,18,28,0.830879306,2018/9/7 15:19,C
5792,16,22,1.291506476,2018/9/18 15:09,G
5793,8,29,0.897564136,2016/11/26 18:01,G
5794,9,20,0.388948219,2013/12/16 3:30,T
5795,5,27,0.469410755,2017/5/20 18:21,R
5796,6,28,0.072086507,2012/4/30 17:27,R
5797,13,26,0.242103741,2020/12/31 19:31,S
5798,16,26,0.489515762,2019/6/30 15:50,R
5799,5,29,0.059278075,2014/2/22 12:16,G
5800,9,27,0.17941539,2015/12/14 22:21,G
5801,5,22,0.517887056,2018/9/29 12:03,R
5802,4,26,0.169507216,2012/9/12 8:08,R
5803,12,26,1.111165021,2019/12/30 23:50,S
5804,16,26,1.001152194,2014/1/7 0:44,R
5805,9,24,0.520497051,2012/2/18 16:54,C
5806,7,29,0.020640746,2014/12/26 7:41,R
5807,10,27,2.64159211,2009/8/13 15:38,C
5808,9,27,0.770139153,2013/8/5 13:22,C
5809,8,21,0.589902636,2014/6/8 18:26,G
5810,17,21,1.304950969,2019/10/15 10:56,S
5811,13,27,0.661270568,2012/9/7 13:54,G
5812,1,24,0.659752519,2009/10/22 0:05,R
5813,6,27,0.894853957,2017/2/9 12:30,S
5814,6,27,1.110773143,2009/5/3 14:47,G
5815,18,22,1.959897548,2020/4/24 19:10,S
5816,1,29,0.996301753,2014/11/15 9:47,C
5817,2,22,0.676375048,2013/6/27 18:06,R
5818,2,21,0.941095392,2018/7/6 0:08,T
5819,5,29,0.291467601,2010/4/17 15:36,G
5820,14,23,0.109372583,2012/1/23 19:48,R
5821,10,20,0.410812734,2017/12/13 22:08,G
5822,4,23,0.858161456,2020/9/22 20:27,R
5823,6,23,1.578628431,2009/1/20 9:23,C
5824,16,25,0.22684702,2014/7/16 14:00,T
5825,15,26,0.261838599,2014/9/28 23:15,C
5826,15,20,1.168791819,2012/5/3 6:59,R
5827,16,25,1.430063778,2016/1/6 4:48,S
5828,7,24,0.565378848,2020/3/22 1:29,R
5829,16,20,1.009427241,2016/1/7 23:07,T
5830,5,23,0.390058246,2011/6/17 19:44,S
5831,11,25,1.30961707,2020/1/19 11:08,G
5832,3,26,0.348130187,2019/9/22 3:46,S
5833,12,29,0.54875874,2015/9/25 11:02,C
5834,1,25,0.860204227,2011/9/14 5:01,G
5835,0,20,1.783462173,2014/3/27 12:58,G
5836,17,21,1.305802894,2009/6/25 1:17,C
5837,8,29,0.305202042,2012/3/30 20:51,G
5838,17,27,0.331791426,2011/11/20 7:37,S
5839,18,20,0.824833873,2015/7/8 23:40,C
5840,7,25,0.546169652,2013/3/30 3:49,C
5841,5,28,1.196153751,2010/1/1 19:53,C
5842,9,26,0.217530407,2014/11/10 5:03,R
5843,4,28,1.108881374,2019/12/27 11:52,R
5844,11,27,1.116877072,2014/6/19 22:26,R
5845,1,22,0.107470958,2016/12/29 11:22,R
5846,11,28,0.35115577,2017/9/4 23:01,R
5847,8,25,0.326959868,2012/7/7 11:13,R
5848,4,28,0.611760006,2012/12/24 22:36,T
5849,15,29,2.411932771,2019/7/9 6:03,R
5850,9,27,1.29197677,2011/11/18 3:38,C
5851,11,29,1.912736412,2017/3/20 13:43,R
5852,16,26,0.90327411,2017/5/28 5:38,S
5853,3,27,0.413119789,2017/10/20 1:43,C
5854,14,22,0.127783032,2016/12/26 13:15,R
5855,14,29,0.797742374,2013/12/8 1:03,C
5856,16,21,0.170139255,2018/2/16 3:15,G
5857,14,22,0.199724213,2012/8/11 22:53,C
5858,4,28,0.548783591,2019/7/20 8:39,G
5859,11,26,0.392360296,2019/7/14 17:45,S
5860,1,22,0.118561771,2016/3/28 0:40,T
5861,9,25,0.261723681,2013/6/16 19:09,C
5862,14,20,0.142067644,2015/1/26 23:18,S
5863,6,22,0.701750582,2015/8/12 4:00,R
5864,8,28,0.604986364,2012/5/8 1:14,S
5865,18,28,0.389365552,2018/4/13 19:08,T
5866,5,22,0.435283543,2018/11/12 12:33,S
5867,5,22,0.377933681,2019/10/8 6:57,R
5868,14,29,1.028942056,2014/8/6 18:10,G
5869,6,23,0.183019306,2020/2/26 12:32,G
5870,1,26,0.512276822,2016/9/23 18:47,T
5871,8,26,1.253677937,2017/7/4 8:17,T
5872,3,29,1.286530336,2009/7/8 10:17,R
5873,16,24,0.094877446,2019/8/30 14:43,C
5874,12,20,1.895041817,2015/6/19 2:46,R
5875,5,26,0.615295777,2020/4/18 17:38,T
5876,3,21,0.456275361,2010/7/11 19:03,R
5877,0,24,1.504957409,2018/10/5 12:41,S
5878,10,20,1.456395513,2014/3/28 9:21,G
5879,4,27,0.002669124,2010/11/3 16:48,T
5880,2,26,1.545732822,2016/2/24 3:40,R
5881,12,26,0.864716733,2019/3/10 9:09,S
5882,13,28,0.827647896,2017/9/25 0:17,C
5883,13,25,0.944475603,2009/8/20 11:50,T
5884,11,23,1.306761497,2015/1/25 17:19,T
5885,6,24,0.127516454,2015/4/11 15:48,C
5886,0,24,0.082738853,2011/2/15 18:02,C
5887,3,28,0.324670541,2013/6/2 8:00,R
5888,9,20,0.783667404,2011/4/28 0:33,S
5889,13,22,1.260117884,2013/8/24 5:04,T
5890,10,20,0.844122813,2012/7/12 7:05,C
5891,12,22,0.13413387,2017/3/28 12:16,T
5892,12,25,0.328349569,2015/11/25 9:53,C
5893,19,26,0.029802426,2013/11/5 9:11,T
5894,7,21,0.343139671,2019/6/17 23:32,S
5895,17,20,1.356185491,2017/3/13 18:01,S
5896,5,26,0.417461446,2020/11/16 16:32,R
5897,17,27,0.568113545,2009/1/25 8:05,R
5898,9,23,0.002885754,2010/3/28 11:25,R
5899,15,29,0.06481586,2015/7/31 13:50,R
5900,3,28,0.537629013,2018/9/21 9:50,G
5901,14,25,0.997236466,2018/11/22 5:49,G
5902,12,20,0.093814131,2010/11/18 3:47,T
5903,16,22,0.244147325,2019/6/22 17:08,S
5904,3,26,0.731747333,2015/7/16 18:11,C
5905,2,29,0.174680252,2012/9/19 22:01,R
5906,9,25,1.783247151,2014/6/25 8:27,R
5907,1,26,0.835959349,2009/3/29 0:59,T
5908,18,21,0.414163666,2019/3/29 20:58,C
5909,9,26,0.122601139,2014/5/29 6:36,T
5910,1,23,0.687711624,2017/12/24 22:19,R
5911,0,20,0.137436728,2009/9/30 5:40,S
5912,10,28,0.579768396,2014/4/17 3:18,G
5913,2,29,1.911933037,2012/6/10 11:25,T
5914,10,24,0.403567242,2018/2/19 19:19,C
5915,3,27,0.342769284,2011/2/1 21:55,T
5916,19,23,0.164604044,2012/9/1 17:40,C
5917,17,26,1.1138425,2013/8/11 2:55,C
5918,8,28,0.060281521,2012/2/16 22:57,C
5919,12,28,1.3077415,2015/1/18 12:25,G
5920,4,29,1.412428296,2011/8/13 17:56,G
5921,0,26,1.584990126,2018/1/25 6:18,S
5922,14,22,1.412248635,2011/3/25 13:36,C
5923,0,25,0.013034929,2015/3/12 16:56,R
5924,18,26,1.107480816,2014/7/4 6:23,S
5925,18,22,1.969622074,2012/7/13 22:42,G
5926,1,21,0.477282433,2018/9/18 0:35,C
5927,4,22,0.470302564,2012/4/3 7:22,C
5928,1,23,1.6327439,2019/5/27 0:48,G
5929,12,24,1.543272656,2011/5/25 7:49,C
5930,5,27,1.51647258,2011/1/14 2:23,R
5931,17,20,0.924411923,2016/8/7 13:15,S
5932,4,20,0.661732081,2014/4/15 16:28,T
5933,7,21,0.491796646,2017/9/26 22:59,T
5934,15,25,0.609926389,2011/8/13 18:11,T
5935,10,24,0.644423922,2009/12/19 7:02,T
5936,5,22,0.697834896,2018/1/29 12:08,S
5937,6,22,1.28105987,2010/6/6 23:24,G
5938,1,20,0.392988099,2012/2/23 4:33,T
5939,12,29,1.332563108,2014/4/7 1:11,R
5940,4,24,0.63864621,2017/5/23 14:49,R
5941,1,21,1.433468885,2013/5/16 21:06,R
5942,18,21,1.409496397,2015/10/9 4:21,C
5943,7,29,0.482408909,2011/12/28 4:47,G
5944,4,20,0.49864468,2019/12/1 11:55,T
5945,17,20,1.00085517,2017/2/15 10:26,T
5946,18,24,0.250545084,2011/8/30 10:28,S
5947,13,24,1.894879401,2015/2/18 7:37,C
5948,17,28,1.229958726,2015/8/18 12:15,C
5949,1,28,0.129650999,2018/6/15 12:06,R
5950,16,25,1.096799439,2019/6/8 9:11,S
5951,19,26,0.330882521,2020/3/28 3:58,S
5952,14,20,0.82750171,2013/5/28 15:53,G
5953,17,20,1.04921681,2009/2/10 11:33,C
5954,7,20,2.467975203,2017/3/13 13:19,G
5955,17,22,1.668451,2012/4/18 15:24,G
5956,0,23,0.058051213,2015/1/11 8:11,C
5957,0,21,0.087607785,2010/2/1 1:46,R
5958,7,29,0.226482475,2011/6/12 18:23,S
5959,2,21,0.963564333,2009/9/6 14:45,G
5960,17,23,1.301540385,2012/5/17 9:28,G
5961,6,28,0.218386391,2011/9/25 17:02,G
5962,7,27,0.547154098,2016/11/25 22:51,T
5963,12,28,0.808388528,2017/2/12 18:20,G
5964,5,20,1.40781033,2009/6/2 14:48,S
5965,7,27,0.046012968,2020/12/15 12:12,S
5966,3,24,0.293812052,2013/10/30 0:50,R
5967,0,23,1.824739764,2014/5/8 4:25,S
5968,17,27,0.222257031,2011/2/3 9:54,C
5969,16,29,1.08588975,2016/6/30 17:19,C
5970,4,26,0.961038792,2016/10/23 17:06,S
5971,16,22,0.938284011,2016/1/15 2:10,S
5972,16,20,0.815891803,2014/1/12 2:47,G
5973,16,21,0.541071743,2015/5/21 18:09,R
5974,12,22,0.442068923,2017/6/23 7:18,G
5975,14,21,0.06884366,2011/11/6 20:29,T
5976,1,23,1.294234825,2017/5/1 10:39,T
5977,14,29,1.122358821,2017/4/2 15:03,S
5978,0,29,0.192740576,2010/4/26 4:35,S
5979,12,23,0.450573033,2013/7/23 20:29,G
5980,9,24,0.609216051,2016/11/10 7:28,T
5981,11,23,1.263675568,2018/12/10 0:11,T
5982,5,25,0.544529689,2011/11/7 11:58,T
5983,9,28,0.637839654,2015/4/23 5:53,S
5984,12,24,0.456878354,2019/11/18 4:43,T
5985,3,25,1.965123741,2009/8/22 18:30,S
5986,18,22,1.790152294,2010/9/6 13:17,C
5987,19,24,0.76059159,2016/7/10 19:18,R
5988,13,24,0.368620251,2009/1/9 12:08,R
5989,15,23,0.884590372,2014/7/25 21:32,T
5990,13,26,1.171099292,2009/3/26 4:26,G
5991,10,20,0.303708563,2011/3/21 19:23,T
5992,3,25,0.030386461,2018/7/26 1:19,S
5993,17,29,0.174684626,2014/5/19 11:21,C
5994,17,21,1.582090866,2016/2/29 3:32,C
5995,15,25,0.140440429,2020/7/5 16:42,T
5996,2,20,1.440417023,2014/5/23 21:23,G
5997,13,20,0.108604024,2009/10/15 8:00,R
5998,15,28,1.181801404,2020/4/8 13:47,S
5999,13,27,0.088271256,2017/9/4 12:34,C
6000,6,26,0.209125283,2011/6/27 3:33,T
6001,6,20,1.151364278,2017/2/11 6:17,C
6002,4,25,0.284635876,2011/7/16 12:20,G
6003,4,28,1.84744581,2017/2/27 18:38,G
6004,15,21,0.498030463,2017/7/9 11:33,C
6005,11,29,2.143011528,2013/6/18 5:43,R
6006,17,28,0.066957365,2020/8/1 18:11,C
6007,14,26,0.369821649,2009/10/23 3:24,G
6008,5,20,2.004009434,2012/5/10 18:58,G
6009,17,21,0.392081217,2016/3/22 14:15,G
6010,1,26,1.263447214,2018/4/20 23:41,T
6011,16,26,0.426012675,2011/8/7 17:52,C
6012,0,27,0.453742278,2014/3/26 22:27,S
6013,15,20,0.274495568,2010/4/30 11:08,S
6014,12,24,0.552311811,2020/9/27 15:26,G
6015,17,22,0.553136365,2016/4/13 13:38,C
6016,17,28,0.191163169,2009/4/28 18:46,T
6017,10,24,0.578615199,2016/2/22 13:44,G
6018,5,23,0.054323469,2019/6/13 1:47,C
6019,2,25,0.765124296,2011/5/4 12:16,G
6020,7,21,0.171353225,2017/8/10 4:41,G
6021,10,28,0.431660196,2017/8/26 22:30,R
6022,1,24,1.187316973,2019/9/22 5:43,C
6023,7,27,0.443067176,2009/11/28 10:37,G
6024,11,22,0.410723224,2015/9/12 14:24,R
6025,8,28,1.843573383,2017/10/19 21:17,R
6026,8,28,0.521337182,2020/6/13 1:36,S
6027,16,21,0.056160077,2020/9/24 7:08,S
6028,7,21,0.290918766,2020/12/13 22:43,R
6029,1,29,1.519616785,2014/12/24 4:52,S
6030,8,29,0.831496443,2014/3/5 9:09,R
6031,8,23,0.496266015,2014/12/31 9:21,G
6032,3,25,0.497511567,2011/2/20 17:38,R
6033,1,21,2.093660528,2017/9/14 2:24,R
6034,1,22,0.887687589,2010/9/7 11:40,C
6035,3,25,0.961785297,2015/4/8 11:34,T
6036,18,22,0.261266869,2011/7/7 17:23,G
6037,13,22,0.917595214,2011/12/7 14:09,T
6038,5,20,0.024298217,2018/8/31 5:53,G
6039,8,28,0.991411436,2020/8/21 10:31,S
6040,12,29,0.402635876,2012/5/3 0:24,G
6041,3,25,0.339063446,2016/11/30 21:50,G
6042,6,25,0.053434926,2014/7/20 17:01,S
6043,7,29,1.443764363,2019/4/9 2:12,T
6044,14,26,0.151453364,2015/4/4 23:36,G
6045,12,26,1.211111076,2020/11/19 22:15,T
6046,15,29,0.133539897,2019/3/12 14:21,C
6047,5,20,0.318110887,2018/7/25 6:52,C
6048,12,26,0.472223721,2010/7/26 10:56,C
6049,13,21,0.543512291,2013/11/29 2:22,C
6050,15,25,0.819081885,2017/10/17 4:15,G
6051,6,23,1.170823247,2010/12/8 3:18,C
6052,16,24,1.037791249,2011/3/8 19:19,C
6053,14,27,0.387852532,2012/9/10 16:49,T
6054,18,22,1.293448682,2016/11/14 17:57,R
6055,13,20,1.183163254,2015/1/5 6:40,G
6056,15,25,0.222218875,2019/4/6 5:47,T
6057,17,20,1.326855252,2016/5/21 5:16,C
6058,12,24,2.162755639,2011/2/13 1:23,S
6059,4,27,0.817198195,2011/2/22 23:43,S
6060,0,26,1.302743402,2018/9/21 12:23,R
6061,10,25,0.059595429,2010/8/30 5:09,T
6062,3,29,0.607781046,2019/6/12 21:04,G
6063,13,20,0.18549458,2019/12/9 18:43,C
6064,2,20,0.661578148,2015/7/13 2:33,G
6065,3,25,0.425962975,2014/3/29 9:27,T
6066,11,24,0.222985514,2015/7/16 2:57,T
6067,8,24,1.554597139,2011/1/17 5:32,G
6068,6,22,0.525371785,2013/7/26 3:56,T
6069,6,26,0.315507354,2015/10/27 17:23,R
6070,6,29,0.950605562,2015/9/22 7:06,S
6071,16,25,0.143974479,2012/4/29 10:56,G
6072,6,27,0.214671113,2011/8/21 17:59,C
6073,8,20,1.125387618,2012/3/15 11:52,C
6074,7,24,0.689071896,2015/3/16 21:49,T
6075,2,25,0.721656548,2013/11/6 4:22,G
6076,9,28,0.571253502,2009/1/15 21:29,T
6077,18,24,1.191675334,2018/1/29 7:57,S
6078,18,21,0.494055418,2010/11/30 5:43,R
6079,11,29,0.729937964,2017/5/8 1:08,T
6080,8,23,1.279606187,2013/1/14 10:38,R
6081,11,28,0.196145959,2009/11/9 21:26,R
6082,9,25,1.49815339,2016/8/5 12:56,G
6083,19,29,0.317684674,2014/10/20 23:08,C
6084,17,25,0.555948373,2009/11/15 11:16,G
6085,5,26,0.378944568,2010/2/2 11:26,R
6086,15,21,0.886665777,2015/10/6 10:21,R
6087,13,21,0.893113491,2018/2/19 16:40,R
6088,3,21,0.269545642,2019/12/7 14:58,T
6089,12,20,0.355708099,2018/5/9 14:17,C
6090,0,20,1.256294129,2010/11/4 1:45,S
6091,2,24,0.64371883,2015/12/23 10:25,C
6092,15,29,0.768626403,2016/11/20 2:37,R
6093,2,29,0.778759845,2010/1/20 7:26,R
6094,12,23,1.370561557,2015/9/16 8:25,T
6095,10,26,1.654708059,2015/11/24 8:11,T
6096,5,25,2.060206525,2010/6/19 22:53,S
6097,19,27,0.594354722,2010/8/22 17:02,S
6098,1,25,0.397827103,2010/12/5 11:35,C
6099,2,20,1.843627504,2013/11/15 3:59,T
6100,12,21,0.650869984,2010/7/22 5:00,G
6101,5,20,0.471589926,2018/4/3 7:13,S
6102,8,21,0.971871046,2009/8/26 16:52,G
6103,11,20,0.533739091,2015/12/14 6:40,G
6104,14,22,0.815229316,2017/6/22 16:34,S
6105,14,24,0.007771124,2013/6/27 0:38,G
6106,13,26,0.769419552,2017/3/9 17:17,C
6107,6,29,0.009535464,2018/11/3 12:42,G
6108,8,26,0.177926622,2016/2/4 15:17,T
6109,18,21,0.085731963,2018/12/1 10:42,C
6110,12,23,0.662880334,2019/10/24 23:53,R
6111,16,26,0.393448464,2011/10/23 18:38,R
6112,7,26,0.117852213,2011/11/30 2:16,C
6113,10,21,0.684566528,2014/12/14 4:05,S
6114,4,27,0.368781617,2014/6/16 22:48,C
6115,15,27,1.751929135,2018/8/20 5:04,T
6116,17,23,0.499299747,2013/8/30 12:58,R
6117,4,29,1.697416197,2020/7/16 22:30,R
6118,0,22,0.452100611,2016/2/25 2:04,R
6119,15,22,1.661060899,2015/11/27 20:30,S
6120,0,29,0.168344301,2018/11/24 15:28,R
6121,14,25,0.815010696,2020/1/18 14:34,S
6122,14,28,0.975304126,2019/10/18 6:36,T
6123,10,21,0.609698309,2018/3/6 12:27,S
6124,17,28,1.288585741,2011/12/15 2:23,G
6125,5,25,0.209246573,2012/1/12 17:17,S
6126,10,26,0.944085775,2009/10/29 8:12,T
6127,2,29,0.539633224,2018/7/31 9:59,C
6128,6,27,1.008893908,2012/10/7 1:28,C
6129,4,22,1.854891554,2015/3/2 7:26,S
6130,14,27,0.315452197,2012/6/12 12:28,R
6131,17,26,0.28674171,2009/4/11 19:14,C
6132,7,26,0.504718934,2009/6/11 9:23,R
6133,3,24,1.070207938,2017/1/29 8:02,G
6134,6,29,1.31904958,2016/12/18 8:03,G
6135,1,26,0.141189895,2016/3/2 0:34,C
6136,4,29,1.175196601,2010/8/14 6:08,R
6137,13,25,0.297079058,2009/10/10 21:06,S
6138,5,20,0.294903006,2014/1/7 1:34,S
6139,16,28,0.426597084,2015/6/24 13:32,S
6140,3,22,0.579774504,2018/2/6 10:46,T
6141,1,27,0.950330767,2015/6/30 19:12,T
6142,6,25,1.617256512,2017/9/24 17:48,S
6143,8,26,1.71563147,2014/5/10 1:21,S
6144,19,25,0.565400877,2014/11/22 22:21,G
6145,0,29,0.451836097,2014/10/21 8:49,R
6146,16,25,0.659533253,2020/9/11 9:09,R
6147,3,26,0.12901351,2019/12/24 15:57,R
6148,9,23,0.30321993,2009/6/4 9:51,T
6149,2,24,0.726872373,2016/9/14 1:28,S
6150,8,20,0.783114374,2010/8/23 22:53,R
6151,10,24,0.715047502,2010/1/7 1:14,R
6152,15,23,0.412313603,2011/9/13 1:25,G
6153,4,22,0.296915537,2016/9/15 0:12,C
6154,8,28,0.971983384,2014/12/4 12:05,G
6155,13,22,0.602725381,2015/2/25 3:11,G
6156,11,29,0.652515754,2009/2/8 21:50,S
6157,6,22,1.328422963,2013/1/19 1:38,T
6158,13,25,0.525767836,2018/9/8 8:39,S
6159,15,20,0.335637329,2011/8/10 10:54,G
6160,18,26,0.438347013,2010/8/28 23:00,R
6161,14,24,0.502627476,2011/1/20 14:43,G
6162,13,29,0.487571821,2020/9/2 6:40,R
6163,11,27,0.434958984,2018/6/25 5:11,T
6164,1,20,0.735785079,2018/10/10 16:38,S
6165,7,29,0.715628785,2009/2/22 3:23,S
6166,0,22,0.46768137,2018/10/22 23:44,C
6167,8,26,0.280288733,2012/5/9 3:51,C
6168,17,20,0.950472744,2012/10/22 19:30,R
6169,15,20,0.114482525,2014/4/18 6:53,G
6170,6,28,0.439201769,2011/9/18 4:43,R
6171,11,29,0.209582635,2018/11/7 11:28,R
6172,13,29,0.862213934,2015/8/5 8:49,R
6173,12,20,0.910870153,2011/11/28 4:45,C
6174,2,27,0.817751315,2017/7/11 18:57,S
6175,6,23,0.155995338,2019/4/17 16:04,T
6176,14,26,1.46883801,2017/6/9 2:03,G
6177,1,24,1.263609438,2010/1/20 8:52,G
6178,12,29,1.348064986,2019/12/24 13:16,S
6179,1,21,0.381424758,2016/8/29 13:32,C
6180,7,23,1.167353239,2017/9/27 23:59,T
6181,16,26,0.857609409,2016/3/4 19:41,G
6182,17,23,0.205307832,2014/1/29 14:53,S
6183,9,28,1.465142317,2010/9/14 0:57,G
6184,5,20,0.164638102,2011/12/31 7:01,R
6185,4,21,0.707159811,2010/8/26 8:08,T
6186,7,27,0.221822923,2012/6/4 3:56,S
6187,6,23,0.023043768,2014/2/2 16:23,G
6188,4,24,0.694405319,2009/11/5 14:21,R
6189,0,22,2.663882551,2013/2/15 17:49,R
6190,6,29,1.907880118,2019/11/11 2:00,T
6191,10,26,1.098063722,2010/11/1 0:32,T
6192,6,20,0.235246554,2018/6/14 14:04,G
6193,19,29,0.70468978,2015/5/22 14:48,T
6194,17,27,0.36978407,2020/2/8 6:39,R
6195,14,20,2.100297963,2019/8/6 0:31,G
6196,9,25,1.587501256,2015/6/16 17:22,G
6197,1,23,0.170951096,2010/1/8 8:14,C
6198,16,23,0.011368087,2009/10/28 13:18,T
6199,8,23,1.075572871,2009/7/26 2:55,G
6200,3,20,0.554599636,2013/9/27 12:12,T
6201,11,28,1.27636615,2015/1/5 21:06,R
6202,9,24,1.274097831,2011/2/19 5:30,G
6203,18,29,0.348754702,2016/10/4 7:56,S
6204,17,20,0.316050711,2019/4/13 23:27,T
6205,12,28,0.075984471,2010/1/24 13:34,R
6206,1,29,0.449280151,2009/10/27 8:41,T
6207,1,25,1.129368187,2016/3/8 20:50,G
6208,10,29,1.214278268,2013/10/24 23:04,G
6209,13,26,1.019208758,2018/8/16 12:20,G
6210,4,29,1.784617849,2019/3/12 5:03,C
6211,8,23,1.083496475,2013/5/21 12:45,T
6212,15,24,0.962369959,2017/12/17 11:44,T
